date,SPY,IEF,TLT,GLD,DBC
2022-01-12,443.1917419433594,98.17086029052734,121.42186737060547,170.74000549316406,18.908098220825195
2022-01-13,437.0851135253906,98.48361206054688,122.5001449584961,170.16000366210938,18.707965850830078
2022-01-14,437.263916015625,97.80598449707031,120.64925384521484,169.6699981689453,18.95160484313965
2022-01-18,429.5201721191406,97.06752014160156,118.95115661621094,169.38999938964844,19.099529266357422
2022-01-19,425.06024169921875,97.30210876464844,119.77469635009766,172.0800018310547,19.20394515991211
2022-01-20,420.35552978515625,97.51058959960938,120.51333618164062,171.64999389648438,19.13433265686035
2022-01-21,412.103759765625,98.0753173828125,121.94827270507812,171.08999633789062,19.151735305786133
2022-01-24,413.8538818359375,97.9884262084961,120.94636535644531,172.02999877929688,19.10822868347168
2022-01-25,408.8011169433594,97.85808563232422,120.75115966796875,172.5800018310547,19.282257080078125
2022-01-26,407.7755126953125,97.16307830810547,119.29075622558594,169.7899932861328,19.325763702392578
2022-01-27,405.7619323730469,97.57141876220703,121.48126220703125,167.60000610351562,19.421480178833008
2022-01-28,415.8392333984375,97.79728698730469,121.52374267578125,167.10000610351562,19.43888282775879
2022-01-31,423.328857421875,97.79728698730469,120.8954849243164,168.08999633789062,19.50849151611328
2022-02-01,426.1893310546875,97.66511535644531,120.49419403076172,168.22999572753906,19.58680534362793
2022-02-02,430.3293151855469,97.86511993408203,120.9022216796875,168.83999633789062,19.665117263793945
2022-02-03,420.21453857421875,97.44769287109375,119.95848083496094,168.60000610351562,19.70862579345703
2022-02-04,422.1903991699219,96.69984436035156,118.19005584716797,168.86000061035156,19.865249633789062
2022-02-07,420.83551025390625,96.72594451904297,118.26654052734375,170.11000061035156,19.908756256103516
2022-02-08,424.2980651855469,96.41288757324219,117.475830078125,170.6300048828125,19.734729766845703
2022-02-09,430.5081481933594,96.54329681396484,117.69689178466797,171.2100067138672,19.934860229492188
2022-02-10,422.7737731933594,95.65636444091797,115.82638549804688,170.55999755859375,19.830446243286133
2022-02-11,414.4372253417969,96.6476821899414,117.54385375976562,173.80999755859375,20.12628936767578
2022-02-14,413.0822448730469,95.97808074951172,116.08145141601562,174.74000549316406,20.2307071685791
2022-02-15,419.7439880371094,95.69110870361328,114.76361846923828,173.0800018310547,19.900054931640625
2022-02-16,420.21453857421875,95.89109802246094,115.44380950927734,174.86000061035156,19.926158905029297
2022-02-17,411.2380676269531,96.40419006347656,116.30249786376953,177.25,20.09148597717285
2022-02-18,408.5753479003906,96.7172622680664,117.52685546875,177.1199951171875,20.169797897338867
2022-02-22,404.1906433105469,96.70856475830078,117.83296203613281,177.49000549316406,20.456945419311523
2022-02-23,397.0208435058594,96.20417785644531,116.20899200439453,178.2899932861328,20.648374557495117
2022-02-24,402.99566650390625,96.43029022216797,116.2854995727539,177.13999938964844,20.735387802124023
2022-02-25,411.8873291015625,96.40419006347656,116.37055969238281,176.5500030517578,20.422136306762695
2022-02-28,410.83355712890625,97.4998779296875,118.92123413085938,178.3800048828125,20.770193099975586
2022-03-01,404.576416015625,98.44949340820312,120.2961196899414,181.6199951171875,21.605525970458984
2022-03-02,412.01904296875,96.96983337402344,116.18415069580078,179.72999572753906,22.310335159301758
2022-03-03,409.9678955078125,97.38762664794922,117.36751556396484,180.8000030517578,22.55397605895996
2022-03-04,406.6370544433594,98.3537368774414,119.39376068115234,183.67999267578125,23.50242805480957
2022-03-07,394.649658203125,97.93595886230469,118.4827880859375,186.41000366210938,24.01580810546875
2022-03-08,391.6575622558594,97.30055236816406,117.2909164428711,191.50999450683594,24.424772262573242
2022-03-09,402.1582336425781,96.69999694824219,116.14154815673828,185.82000732421875,22.484363555908203
2022-03-10,400.3422546386719,96.256103515625,114.47289276123047,186.39999389648438,22.21462059020996
2022-03-11,395.2518615722656,96.22999572753906,114.8559799194336,185.08999633789062,22.597482681274414
2022-03-14,392.3632507324219,95.01146697998047,112.1742172241211,182.3000030517578,21.936176300048828
2022-03-15,400.991455078125,94.96791076660156,111.97843170166016,178.88999938964844,21.396690368652344
2022-03-16,409.88311767578125,94.8373794555664,113.07669067382812,180.00999450683594,21.21396255493164
2022-03-17,415.0111999511719,94.65458679199219,112.23385620117188,180.88999938964844,22.232025146484375
2022-03-18,419.55670166015625,94.93311309814453,113.60452270507812,179.3000030517578,22.336442947387695
2022-03-21,419.43402099609375,93.69715881347656,110.97383880615234,180.6699981689453,23.17177391052246
2022-03-22,424.3420104980469,93.18366241455078,109.55208587646484,179.36000061035156,23.119565963745117
2022-03-23,418.87713623046875,93.81033325195312,111.9529037475586,181.80999755859375,23.693857192993164
2022-03-24,425.19146728515625,93.28807067871094,111.07601165771484,183.1300048828125,23.458919525146484
2022-03-25,427.2679138183594,92.33065032958984,109.53506469726562,182.3800048828125,23.63294792175293
2022-03-28,430.3070983886719,92.5395278930664,110.47156524658203,179.05999755859375,22.606184005737305
2022-03-29,435.63031005859375,93.0008316040039,111.30592346191406,179.13999938964844,22.693199157714844
2022-03-30,432.9404602050781,93.36640167236328,112.1742172241211,180.5800018310547,23.102161407470703
2022-03-31,426.2768859863281,93.5405044555664,112.44668579101562,180.64999389648438,22.67579460144043
2022-04-01,427.4850158691406,92.9314193725586,112.87471771240234,179.5,22.823720932006836
2022-04-04,431.1470947265625,92.87042236328125,112.09030151367188,180.3699951171875,23.2587890625
2022-04-05,425.7010803222656,91.76377868652344,109.5578842163086,179.24000549316406,23.067358016967773
2022-04-06,421.44439697265625,91.4413833618164,108.6711196899414,179.66000366210938,22.884628295898438
2022-04-07,423.5679931640625,91.21481323242188,107.85256958007812,180.33999633789062,22.962940216064453
2022-04-08,422.4353942871094,90.75302124023438,106.68444061279297,181.47000122070312,23.250085830688477
2022-04-11,415.21502685546875,90.31732177734375,104.99618530273438,182.3699951171875,23.058656692504883
2022-04-12,413.67657470703125,90.75302124023438,104.85126495361328,183.77000427246094,23.746063232421875
2022-04-13,418.4146423339844,90.95342254638672,105.06439971923828,184.64999389648438,24.26814842224121
2022-04-14,413.20458984375,90.13432312011719,102.95832061767578,184.0399932861328,24.450878143310547
2022-04-18,413.3745422363281,89.87289428710938,102.44672393798828,184.61000061035156,24.72932243347168
2022-04-19,420.0474853515625,89.28038787841797,101.67933654785156,181.82000732421875,24.0941219329834
2022-04-20,419.7360534667969,89.97747802734375,103.7257080078125,182.7100067138672,24.120222091674805
2022-04-21,413.4595031738281,89.48077392578125,102.95832061767578,182.05999755859375,24.085420608520508
2022-04-22,402.114501953125,89.52437591552734,102.31031036376953,180.2899932861328,23.62424659729004
2022-04-25,404.44580078125,90.09944915771484,103.3335189819336,177.0500030517578,23.450220108032227
2022-04-26,392.7327575683594,90.70071411132812,104.37374877929688,177.32000732421875,23.77216911315918
2022-04-27,393.83697509765625,90.1953125,103.0350341796875,175.97999572753906,23.9374942779541
2022-04-28,403.7851257324219,90.06462097167969,103.18853759765625,176.92999267578125,24.137624740600586
2022-04-29,388.8629150390625,89.5853500366211,101.849853515625,176.91000366210938,23.954898834228516
2022-05-02,391.20367431640625,88.91797637939453,100.08442687988281,173.6300048828125,24.320358276367188
2022-05-03,392.9969787597656,89.02265167236328,100.75917053222656,174.08999633789062,23.981002807617188
2022-05-04,404.9649353027344,89.5984115600586,101.31436157226562,175.8000030517578,24.72932243347168
2022-05-05,390.5713195800781,88.69985961914062,98.53849029541016,175.1300048828125,24.598800659179688
2022-05-06,388.2400817871094,88.19383239746094,97.08650970458984,175.4199981689453,24.624902725219727
2022-05-09,375.8097229003906,88.84818267822266,97.94062042236328,172.8800048828125,23.511127471923828
2022-05-10,376.677978515625,89.144775390625,98.8288803100586,171.4199981689453,23.371906280517578
2022-05-11,370.6939697265625,89.69440460205078,100.73355865478516,172.82000732421875,23.946197509765625
2022-05-12,370.30706787109375,89.99102783203125,100.5456771850586,170.1699981689453,24.059314727783203
2022-05-13,379.1602783203125,89.51991271972656,99.05950164794922,168.7899932861328,24.38996696472168
2022-05-16,377.6217956542969,89.89506530761719,98.95702362060547,170.39999389648438,24.790231704711914
2022-05-17,385.38958740234375,89.21454620361328,97.7612533569336,169.3300018310547,24.520488739013672
2022-05-18,369.8539733886719,89.85142517089844,99.84526062011719,169.4199981689453,23.989704132080078
2022-05-19,367.5887451171875,90.17425537109375,100.08442687988281,171.91000366210938,24.29425048828125
2022-05-20,367.7491760253906,90.5929946899414,101.22039031982422,172.02999877929688,24.329055786132812
2022-05-23,374.62982177734375,90.04336547851562,99.55487060546875,172.8300018310547,24.51178741455078
2022-05-24,371.77001953125,90.81983947753906,101.51932525634766,174.1300048828125,24.494382858276367
2022-05-25,375.0545959472656,91.00306701660156,101.92078399658203,173.0800018310547,24.668411254882812
2022-05-26,382.5487060546875,90.95944213867188,101.45955657958984,172.75999450683594,24.938154220581055
2022-05-27,391.9399108886719,91.09030151367188,101.70722198486328,172.85000610351562,25.23400115966797
2022-05-31,389.74072265625,90.13935852050781,99.55487060546875,171.13999938964844,25.059972763061523
2022-06-01,386.58831787109375,89.6318359375,99.44108581542969,172.22999572753906,25.181795120239258
2022-06-02,393.9503479003906,89.76288604736328,99.49244689941406,174.35000610351562,25.756084442138672
2022-06-03,387.48492431640625,89.5881576538086,99.27847290039062,172.5800018310547,25.999723434448242
2022-06-06,388.6647644042969,88.9155502319336,97.44745635986328,171.82000732421875,26.11284065246582
2022-06-07,392.3929443359375,89.27368927001953,98.49988555908203,172.94000244140625,26.286865234375
2022-06-08,388.1267395019531,88.94175720214844,97.62714385986328,172.77999877929688,26.521804809570312
2022-06-09,378.8959045410156,88.8631362915039,97.9522705078125,172.22999572753906,26.565311431884766
2022-06-10,367.9096984863281,87.9896240234375,97.34479522705078,174.5399932861328,26.304269790649414
2022-06-13,353.9408264160156,86.42601013183594,94.29016876220703,169.92999267578125,26.0084228515625
2022-06-14,352.8742980957031,85.7359390258789,93.10086059570312,168.57000732421875,25.72127914428711
2022-06-15,357.90496826171875,86.93262481689453,94.83779907226562,170.77000427246094,25.73868179321289
2022-06-16,346.0596618652344,87.50043487548828,95.59075164794922,172.69000244140625,25.85179901123047
2022-06-17,346.8056945800781,87.52662658691406,95.89878845214844,171.27000427246094,24.92945098876953
2022-06-21,355.5361022949219,87.07242584228516,94.27308654785156,170.6300048828125,24.868541717529297
2022-06-22,354.8916015625,88.17304992675781,96.86563873291016,171.30999755859375,24.424772262573242
2022-06-23,358.370361328125,88.67096710205078,97.661376953125,170.25999450683594,23.876585006713867
2022-06-24,369.76434326171875,88.35649871826172,96.30947875976562,170.08999633789062,24.102821350097656
2022-06-27,368.3519287109375,87.85861206054688,95.48805236816406,169.89999389648438,24.050613403320312
2022-06-28,360.825439453125,87.97212982177734,95.93299865722656,169.6199951171875,24.337759017944336
2022-06-29,360.5316162109375,88.67970275878906,97.43037414550781,169.49000549316406,23.92009162902832
2022-06-30,357.6025695800781,89.36104583740234,98.28594970703125,168.4600067138672,23.18047523498535
2022-07-01,361.384765625,90.3189697265625,99.29508209228516,168.32000732421875,23.293594360351562
2022-07-05,362.0672912597656,90.65145111083984,100.07521057128906,164.75,21.727344512939453
2022-07-06,363.2900695800781,89.881591796875,98.39486694335938,162.13999938964844,21.4053955078125
2022-07-07,368.7310791015625,89.33039855957031,97.52896118164062,162.22999572753906,22.29293441772461
2022-07-08,368.4277648925781,88.78801727294922,96.4487533569336,162.3000030517578,22.68449592590332
2022-07-11,364.2190246582031,89.4878921508789,98.11196899414062,161.42999267578125,22.6409912109375
2022-07-12,360.99603271484375,89.6978530883789,98.69490814208984,160.8300018310547,21.614229202270508
2022-07-13,359.1002197265625,90.0827865600586,99.82661437988281,161.60000610351562,21.736047744750977
2022-07-14,358.22821044921875,89.58414459228516,99.01211547851562,159.3300018310547,21.53591537475586
2022-07-15,365.0721435546875,89.89033508300781,99.56942749023438,159.00999450683594,21.814359664916992
2022-07-18,362.05780029296875,89.62788391113281,98.53202056884766,159.16000366210938,22.223323822021484
2022-07-19,371.8403015136719,89.21672058105469,98.00047302246094,159.5399932861328,22.310335159301758
2022-07-20,374.2100524902344,89.12918853759766,98.2576904296875,158.0399932861328,22.29293441772461
2022-07-21,378.020751953125,90.14402770996094,99.95516967773438,160.27000427246094,21.91877555847168
2022-07-22,374.513427734375,91.17633056640625,101.63552856445312,160.6699981689453,21.657732009887695
2022-07-25,374.9683837890625,90.8526382446289,100.64103698730469,160.22999572753906,22.04929542541504
2022-07-26,370.53216552734375,90.88765716552734,100.71817779541016,160.0399932861328,22.092802047729492
2022-07-27,380.153564453125,91.07136535644531,100.15235137939453,161.6699981689453,22.597482681274414
2022-07-28,384.921630859375,91.97246551513672,100.94969177246094,163.63999938964844,22.614885330200195
2022-07-29,390.533203125,92.0074462890625,100.67535400390625,164.10000610351562,22.719301223754883
2022-08-01,389.37677001953125,92.5455551147461,103.09994506835938,165.02999877929688,22.258129119873047
2022-08-02,386.8079528808594,91.26602935791016,100.91839599609375,164.0500030517578,22.14501190185547
